file_path,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptual_mean,perceptual_var,tempo,label,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
rock.00012.wav,0.33889946,0.09839672,0.07588579,0.0013053278,1863.089813447186,812551.8301203587,2067.227436057664,208531.0980852083,3985.167568903589,2732636.4123513503,0.06819006385448917,0.0031951737212593625,-2.2808415e-06,0.002385819,-3.7686354e-05,0.0031439138,112.34714673913044,rock,-204.65546,5792.0537,107.00343,879.02264,-10.197387,353.69113,45.559887,236.94691,3.03639,232.68625,24.009134,165.08824,-7.5013742,179.09857,20.058529,135.2453,-5.1709266,156.3916,8.742727,83.91405,-10.101094,79.23466,4.3654666,74.76361,-6.9596443,60.27077,4.6930146,54.053005,-8.222786,71.14901,-0.8261212,52.17917,-9.628689,57.59465,-7.3938093,55.076397,-9.437464,38.85296,-3.1371024,46.7981
rock.00013.wav,0.44043094,0.092647664,0.13374001,0.0019504022,1596.5231665437498,703962.0881814082,2237.4643641965754,276135.9757770628,3824.085209613245,4549219.190807637,0.046099872411958204,0.0014806116913260075,-2.0161286e-05,0.010180932,-3.4633485e-05,0.0041832225,123.046875,rock,-211.2083,4666.1533,95.768036,857.7738,40.58083,752.06995,68.30281,273.897,5.3151,162.73946,30.973612,144.96077,-5.270473,117.19304,22.828842,118.613266,-1.615061,148.11098,17.489037,79.62188,-11.487266,60.350945,8.734695,61.16618,-10.456018,54.283577,5.72383,55.07198,-7.8924246,47.845512,3.727533,41.532295,-6.62752,81.373566,-1.2788162,97.25109,2.7943084,106.222595,6.274991,77.15826
rock.00007.wav,0.35925552,0.087713726,0.15703405,0.003639316,1282.2760121933159,299954.4541045144,1729.5806039581284,172106.447207155,2675.950485560178,1624845.5539474946,0.04718867913119195,0.0010401554513024902,-1.1031273e-06,0.017118039,-4.302449e-05,0.004001883,89.10290948275862,rock,-140.44441,2936.8267,149.30034,557.8029,-10.059853,273.60193,38.74818,135.63918,1.5280161,162.72263,20.129011,71.580025,-11.331474,90.30888,16.29449,67.26476,-13.257334,146.12387,10.190117,92.78862,-9.253554,86.41317,4.7002983,50.934017,-8.369613,51.090187,2.2758238,45.702568,-6.5116615,48.088757,-1.6249571,50.3618,-6.491124,53.11016,-4.722906,49.429676,-2.5751228,34.243656,-1.7881634,28.884626
rock.00003.wav,0.3801327,0.09840098,0.15116914,0.0039831623,1421.4880254979382,428487.328152279,1902.544838210919,172192.4814693756,3042.939933091863,2534656.391674788,0.04309724506578947,0.0009394272426178192,4.1271836e-05,0.015297418,-7.003765e-05,0.005186797,95.703125,rock,-156.60326,5366.8086,130.69365,734.50464,-1.4667768,406.22116,36.238716,151.08463,0.37273523,245.8886,31.98139,95.408676,-0.6227639,142.6784,20.141378,72.8341,-11.335084,106.044586,13.838637,49.23921,-3.7762735,83.366135,11.534398,70.08231,-3.2221894,68.84993,5.0622387,50.34781,-1.7910414,57.221893,3.5396824,28.215805,-2.451262,32.976273,-0.7277508,33.0256,-1.4179354,39.324753,0.63153225,35.6181
rock.00017.wav,0.41887888,0.07671914,0.16596873,0.0012076324,2311.9417457073478,158728.17188051777,2060.772911227813,70016.47570434604,4527.939286837268,813324.0110744355,0.14058758526025542,0.0011589824994811123,-3.8456947e-05,0.01421861,-0.0010605482,0.0052835313,123.046875,rock,-41.43264,1034.8906,105.41607,245.31917,-43.95048,210.63739,54.109116,117.90146,-18.417746,84.556526,23.525932,62.12866,-17.617792,62.254112,20.664486,43.500683,-18.462946,54.710976,17.481684,38.016712,-15.181072,38.363045,11.308914,33.403866,-14.158966,40.371456,2.833206,43.980915,-9.479148,38.782978,3.337089,35.544613,-8.206202,35.729702,3.6953027,35.028038,-3.6791856,41.62291,-0.16170013,44.015377
rock.00016.wav,0.46137363,0.07914137,0.18442486,0.0010244207,2459.3807747248898,129380.5930908644,2221.382901446609,43602.93075265162,5024.202952665441,642614.2817085459,0.1428422957381966,0.0011603132537738813,-2.7260234e-05,0.01425801,-0.0011255738,0.0072260345,143.5546875,rock,-15.687386,337.79556,100.098274,184.92412,-37.590458,172.32382,45.971,126.08741,-20.773737,87.09274,25.637007,53.683907,-18.64387,50.09816,26.516623,34.64085,-20.16317,50.75958,21.12962,44.360195,-13.649133,35.57261,10.978789,45.074474,-15.535993,38.21504,3.6814206,38.14049,-7.7146096,37.2137,3.9337354,26.64227,-8.12184,43.078205,6.954766,47.96321,-2.0548267,33.515232,3.9079616,35.8666
rock.00002.wav,0.43683383,0.0865886,0.14855237,0.0065571237,1874.829786811176,469436.08508565236,1984.0571930092751,168408.38074768774,3929.9762359713623,2041989.1724447925,0.0767569054760062,0.0022562881142624016,8.640929e-06,0.010521116,-3.5384834e-05,0.009819253,107.666015625,rock,-120.49428,8094.876,117.59749,856.33,-27.599688,547.8541,42.82584,194.1128,-6.756322,296.4958,21.662518,155.60107,-12.098573,114.019516,17.943407,59.63188,-10.448061,117.75465,12.274321,61.113026,-6.567336,92.44888,13.528419,44.699905,-2.413079,65.17134,6.703759,47.082043,-3.1467264,73.72576,5.470716,32.87996,-2.2395399,46.01055,1.0572804,48.17086,-1.6519227,32.45087,-0.04232545,31.209723
rock.00028.wav,0.44274235,0.07972824,0.13879743,0.0008805842,2047.1451067117212,353885.9660510309,2070.5379260009317,184808.69500064422,4096.083564876403,1612782.9178162676,0.101985399937113,0.001351561678293563,-0.0020910539,0.011353602,-0.003285104,0.0040823016,135.99917763157896,rock,-92.62163,2625.0862,101.8119,754.59125,-33.467396,378.08542,48.70225,209.77312,12.402112,116.91789,20.80687,66.86845,8.704763,60.553528,9.274925,56.790485,2.7675457,64.00969,5.239055,74.10973,-9.331888,50.0194,-3.4845617,44.61957,-4.3514476,36.30477,-4.6579022,25.789438,-3.9693062,38.851196,-3.1256864,36.15971,-7.000376,30.519737,-0.39668337,27.82205,-1.1515987,35.850536,-6.0074587,34.793232
rock.00014.wav,0.38052484,0.10022683,0.053521454,0.0011246428,1935.4498295716771,917715.3478864616,2007.3329170232068,183182.19965558057,3982.742583567144,2683777.680806712,0.08359435468266253,0.005587739043563988,-2.66606e-06,0.0018556876,-2.5611958e-05,0.001212728,117.45383522727273,rock,-256.5845,12467.7705,103.170715,1341.9406,-8.463653,652.33203,48.593155,361.74493,-4.1831117,430.71048,17.341555,210.31332,-6.6681957,281.93445,17.038635,189.16505,-4.59912,191.01526,5.321588,110.21573,-10.013156,132.79909,8.242727,99.174675,-6.1991887,89.111115,3.4362078,89.12518,-3.6468945,81.08573,1.6950731,61.861347,-5.41009,60.35369,-3.2497907,43.212326,-3.8716671,74.71511,-1.0307319,56.57984
rock.00000.wav,0.38740283,0.08593862,0.12913728,0.0051827035,1995.8245086755817,253258.50101762143,2096.9118028235703,96129.63112297647,4226.8911072344235,1270663.928169449,0.09019522179760062,0.001637003844875931,1.7677403e-05,0.012366401,6.723153e-05,0.003751222,123.046875,rock,-116.63067,5849.7993,109.278175,485.04578,-23.151485,368.95404,40.68846,161.10922,-11.896856,195.75432,23.155596,127.31522,-15.398657,130.22545,15.127643,63.726997,-13.522637,111.83902,12.695952,59.228836,-10.886425,77.04762,8.505531,54.644882,-11.57876,39.110603,2.1894636,59.74254,-6.196372,72.15819,2.0095913,71.56624,-7.949274,35.582233,2.0847383,33.02738,-2.386689,30.386679,-1.5323056,57.807293
rock.00001.wav,0.36551026,0.092093155,0.1804532,0.004914949,1529.3175590522976,227006.62948099923,1845.2562029091973,118191.7171345849,3271.6468834655575,1362475.0564385392,0.054981526944659444,0.0008506006341843945,3.515415e-06,0.024940813,-2.3035851e-05,0.004525033,151.99908088235293,rock,-111.17635,3149.092,134.16852,745.6862,-24.667322,318.55396,41.557487,203.42879,-3.073013,131.314,28.49442,73.16908,-10.584973,146.51482,14.932527,53.64395,-14.398836,118.920494,8.850727,49.563435,-4.5540066,71.372185,9.94825,62.051723,-4.6702337,54.011524,3.6337464,34.76386,-5.548107,49.389156,3.369797,28.20313,-4.9497495,38.262688,-1.4712832,38.022476,0.09478977,31.692875,-5.328055,37.19677
rock.00015.wav,0.34371725,0.09238221,0.08229963,0.0031002066,2336.111675735067,1047623.126656796,2099.311746827069,186148.63771982657,4501.422780512287,2909036.6146341204,0.11420150142705109,0.006503100700895754,-7.67563e-06,0.004552858,-3.157856e-05,0.002882615,135.99917763157896,rock,-174.94176,3599.483,90.89378,1643.2516,-18.696543,630.8877,41.621613,258.4109,-8.882181,308.40036,9.0975895,174.35713,-12.460493,203.58305,13.123887,169.59727,-9.697834,135.0705,4.3378367,110.50872,-13.489968,121.56504,6.743155,111.111755,-10.383936,107.66566,7.1506324,61.78645,-5.797456,87.30989,0.79926,64.31989,-8.139413,77.21148,-5.7164297,62.09259,-3.3642786,47.116028,-0.42180866,67.21354
rock.00029.wav,0.4186011,0.082556576,0.18004598,0.0012308372,2444.584086039301,372150.84052604315,2433.7847632338085,110229.85747393162,5172.310390413361,1220284.1684919863,0.11148874383223684,0.0022696233012300567,-0.00047939006,0.019381993,-0.0028228252,0.005305296,123.046875,rock,-42.447617,1371.6476,85.069405,534.1708,-7.393643,309.10632,40.71379,121.80747,-1.0123376,75.60015,18.935547,83.540596,-3.5306551,55.933674,5.8736205,40.54088,-5.017307,42.087505,4.24331,46.880695,-3.18037,43.58465,-0.57210755,44.532436,-0.5273756,42.555805,2.3468528,33.389698,-0.36309695,29.0424,-4.0984535,33.056828,-3.8541584,29.983873,-3.9137459,25.379871,-5.782468,30.631615,-4.328388,29.522814
rock.00099.wav,0.35816488,0.08580596,0.05444213,0.00033666973,1609.3699366383669,422427.986862454,1796.9237162030495,120303.32252768715,3246.3053700355554,1754289.640356399,0.07628978811919504,0.0021723325511521134,4.8689793e-07,0.0026642764,-1.614438e-05,0.00019135214,123.046875,rock,-235.2182,7719.59,123.893234,799.3606,-22.541746,519.22,52.924862,227.09564,-1.4473311,182.51352,24.668274,126.34668,-7.0728726,118.4616,14.884823,93.62639,-12.778574,79.35177,16.709099,76.13609,-2.946438,79.19184,10.071948,45.505665,-15.021038,43.050556,3.1123164,67.3421,-7.1283135,58.083828,1.7882509,59.109985,-7.072692,73.69283,0.021304104,76.54876,-2.0276697,72.18839,1.1558677,49.73178
rock.00072.wav,0.40336826,0.08447017,0.16546212,0.0023532605,1933.566634741674,422742.4448525664,2211.3363640320144,96189.95390581206,4360.040302099458,1778707.5392882286,0.08172853074206657,0.0026594087444220464,-0.0015763907,0.016835483,0.0004478191,0.0051935725,103.359375,rock,-95.32931,2886.8567,112.443436,589.08636,-2.0780864,414.9613,47.044605,206.22359,-10.373584,116.070724,29.782087,84.89933,-15.112976,65.39664,20.185732,49.075714,-12.674205,52.698597,16.48886,69.318306,-7.8574347,46.75775,11.875228,49.577904,-11.181129,42.23784,8.876124,39.231792,-4.943289,42.02901,0.9183169,38.93939,-6.1078544,39.85027,3.2313335,43.022083,-8.072234,57.3691,0.7319107,35.650223
rock.00066.wav,0.3600939,0.0870809,0.042979974,0.0008281769,2209.3420494067173,401968.17455167003,2175.0975403934112,132244.3804442075,4575.447332895947,1718274.4014717157,0.10714712231520898,0.0028204017235078727,-0.0017860917,0.0012962482,-0.0004510154,0.00075223943,75.99954044117646,rock,-245.18564,9067.186,95.09854,807.9132,-21.243845,613.3428,45.65592,282.74536,-3.5624685,155.64699,14.98203,250.74313,-20.670311,201.27074,19.526783,116.43588,-21.713743,206.22318,7.3274713,117.03836,-9.289677,89.44422,0.81875485,81.01325,-13.016046,62.446777,0.06169105,86.76513,-8.23316,50.01273,1.0623907,74.15084,-8.035914,59.39423,-0.39860073,44.728134,-4.353721,54.718834,-4.2199,47.763695
rock.00067.wav,0.39290723,0.08463181,0.10014721,0.0015405405,2414.0028665552404,478971.8238951132,2338.9876968450662,106970.75803074877,5212.235148993808,1489606.838936899,0.11991915392801858,0.0036466452875883143,-0.0010972456,0.0045173396,-0.002122615,0.003413734,103.359375,rock,-123.72794,2572.6711,94.75422,738.96204,-9.566722,390.9673,53.26891,217.56068,-13.758115,127.99538,17.728083,148.54828,-19.212341,126.85084,25.298622,86.22957,-18.70441,97.84104,15.385912,71.871155,-12.513975,67.93425,9.367707,54.748222,-11.601578,49.647556,0.6617183,72.85882,-6.994155,55.06307,3.3594775,43.243626,-7.141151,46.874504,0.5074788,35.51669,-8.740343,43.6132,-1.4704784,37.260147
rock.00073.wav,0.45865026,0.07463454,0.16931798,0.0021581894,2224.311094028335,292616.7798599226,2287.986620472205,52728.364875578416,4918.4952585320725,926508.3013476824,0.11005866933533281,0.002438181347147422,-0.0015732275,0.013630595,0.00013064817,0.007008957,95.703125,rock,-61.652554,1824.4596,103.552765,352.43753,-16.907658,179.12021,49.269325,118.444756,-14.810511,65.1745,31.711088,69.375725,-17.215973,67.01227,24.628935,43.238808,-14.4823885,55.069836,18.026224,68.16987,-11.670496,38.50965,11.484824,46.316147,-9.816042,39.93417,8.860339,31.28001,-8.570697,30.405605,4.405294,30.818117,-8.278597,30.008226,1.5993295,49.274208,-7.0265865,32.398907,-0.820845,37.84546
rock.00098.wav,0.36242777,0.091507055,0.08383445,0.0012063795,1398.5815744518923,240591.98623586592,1817.8135700238427,109079.45402061653,3014.6734373488293,1332873.7957486133,0.04873137577399381,0.0008081284978334002,7.7445816e-07,0.0060770516,-1.2674405e-05,0.0006541448,73.828125,rock,-224.99405,10772.375,123.669685,493.4194,-9.775933,603.57434,56.605717,189.90967,10.427107,156.32957,20.634146,211.13596,-10.2572565,107.0346,15.573306,103.23663,-8.251973,69.60455,12.805178,92.67512,-9.004445,63.951183,7.690067,75.46798,-10.085666,56.71624,-0.25135592,42.637135,-5.2833486,46.788136,-2.8149054,46.330338,-4.421223,43.65439,1.5605098,34.35621,-5.0464134,47.208336,-3.5825648,41.29452
rock.00065.wav,0.39521196,0.08078415,0.114652164,0.0012996781,2294.2915658648503,181598.39140052386,2104.185540676221,75840.34200917392,4730.413062506047,767198.9518860783,0.12912129027186534,0.001416924643994616,-0.0010456897,0.0075158244,-0.0024116347,0.0028580888,123.046875,rock,-95.29631,1982.3119,103.816734,421.43195,-37.02142,386.01086,52.69777,155.88495,-20.764067,148.05524,27.576885,91.89903,-17.536627,90.613434,24.813131,76.233284,-11.300561,93.70891,16.644619,99.57285,-9.249601,80.256134,10.187893,59.737183,-8.786783,52.58913,1.8505759,46.780754,-3.948976,47.20641,2.1735632,35.713844,-6.692844,36.85761,5.105645,28.916626,-9.69792,35.65741,-3.958533,38.737743
rock.00071.wav,0.45442817,0.07845778,0.16090843,0.0025112461,2024.9672114930113,218990.67555817866,2215.1872549817713,71508.68555754062,4571.1473588973,1009092.4759275854,0.09080821884674922,0.0012391114027194452,-0.0014531692,0.010401365,0.0004979256,0.008355601,112.34714673913044,rock,-79.849785,3292.5112,109.94089,360.40698,-17.126644,252.8986,47.195335,222.53256,-11.94571,129.18446,33.335598,88.10639,-11.699734,90.17306,23.630066,61.81957,-13.667416,90.43253,18.45372,67.996895,-6.9371977,63.772537,13.033838,42.87129,-11.583449,42.26215,9.107576,42.785763,-5.955834,28.350838,4.915925,40.243523,-8.709809,50.23259,3.7020502,40.86669,-5.0979853,65.04446,2.625906,57.408783
rock.00059.wav,0.33953157,0.082929954,0.051181402,0.00018367112,2424.966690601346,1145346.6184255527,2927.5616529347903,328458.8293884232,5645.7575275432955,6158760.984279627,0.0865675037490325,0.0026825356699587653,-0.0012606141,0.0018851014,-0.0014152682,0.00037892247,117.45383522727273,rock,-219.12524,2119.7622,94.35542,1077.2997,42.78742,427.36774,16.11604,290.277,9.527346,132.24777,12.908823,94.365685,7.7212768,60.279762,2.3854547,50.978607,-1.0225295,61.950798,-1.9537667,51.384808,-1.9797302,46.423203,3.1503797,52.361057,-0.8850411,34.761898,-6.862013,52.53378,-5.066963,52.62877,-4.0098577,53.646927,-5.596728,44.87004,-4.9922543,103.98597,-2.514644,98.17283,-4.291658,64.58988
rock.00058.wav,0.30106091,0.08583081,0.08744087,0.00020076566,2437.580126873773,1006397.8355048465,2789.9159039702213,229958.45431664615,5497.925088132498,4199281.128986713,0.09894309029121517,0.004253349676301905,-0.0016651946,0.0054712417,-0.0016191698,0.00080230244,135.99917763157896,rock,-142.01543,1281.1399,96.99694,864.49457,23.240543,323.55585,10.443576,145.56613,6.2821693,107.36959,4.9678793,81.141045,1.0824391,77.71115,1.0958388,55.017258,-4.841728,64.89367,0.8765873,62.535774,-3.455809,57.36754,-2.011753,61.665134,-5.893535,54.500507,-6.029564,49.148994,-2.1259284,58.016113,-6.162349,60.278107,-0.32294676,74.75818,5.0935416,107.95958,0.12192103,97.80182,1.6692507,94.32292
rock.00070.wav,0.36799285,0.08772362,0.05409812,0.00064673007,2512.1443220871975,392982.6951157389,2245.2873855952735,88042.76047163756,5130.4689767559985,1145775.9427018065,0.13914088199013158,0.0036108108103537536,-0.0022757703,0.0018261704,-0.0006505633,0.0008921786,172.265625,rock,-202.22823,3482.2314,75.2136,568.00616,-14.220877,538.8294,66.31179,256.81546,-8.289175,194.80872,24.374107,135.14587,-16.250933,142.67017,17.125217,86.601364,-21.291754,94.78777,3.9677858,132.62073,-19.749535,76.72743,0.48966938,64.9807,-4.5036573,78.62938,-5.36643,68.99095,-8.973074,95.56681,-0.04806873,55.661663,-8.041708,74.9544,-0.519308,39.071297,-6.8042564,56.12699,-8.449041,47.52411
rock.00064.wav,0.37433743,0.08475795,0.107048035,0.0016523651,2181.717912335607,155561.49294915554,2181.4968457518708,75525.4752451968,4691.004967468073,979629.3409283111,0.10637615192047213,0.001472785576157777,-0.0010790012,0.0064170514,-0.0014870937,0.0028726081,151.99908088235293,rock,-118.818695,3029.0654,104.41144,303.75385,-29.167768,412.55685,42.108837,123.78354,-13.289315,155.38603,29.063269,122.996666,-20.876986,81.380424,21.613054,48.989353,-24.32235,66.44726,10.711963,60.480286,-15.105817,55.010242,5.948565,46.761147,-11.778101,43.436954,-0.9063817,41.646904,-11.019617,60.839687,-0.20106794,43.355434,-6.916349,40.37423,-1.2956268,47.769505,-6.312216,33.11231,-2.7065332,33.204983
rock.00048.wav,0.3215302,0.08168914,0.14556131,0.0005757448,1646.6339142770562,118260.66267330875,1701.4113691568673,53383.845866536234,3184.305744938806,506535.6787303565,0.0852647905379257,0.0007801893100684227,5.063426e-06,0.01396155,-5.170549e-06,0.002503189,129.19921875,rock,-93.35921,1342.5204,137.46544,515.83203,-45.092747,159.01628,37.819134,154.07565,-9.42307,142.37247,12.5912695,97.07612,-7.4945707,50.82795,5.5483747,65.08262,-3.7386365,62.622517,-2.014053,37.90312,-2.458912,54.36674,-9.575428,46.589844,-3.1775432,56.82574,-5.571349,57.04385,-7.5064034,48.181763,-5.6773906,41.571087,-2.0041285,48.41751,-3.871002,68.94763,-6.2181416,41.605755,-8.103474,66.440636
rock.00060.wav,0.4054853,0.08145116,0.10329776,0.00059953536,2797.3841277516685,627310.5461032587,2891.8717359301454,228706.94203777672,6205.454143134433,3538378.620673867,0.13467605638061145,0.002611965499341635,-0.0010589075,0.0051109996,-0.0021680638,0.002615343,89.10290948275862,rock,-82.66664,1410.2484,83.48526,527.5556,-0.57394654,225.17686,10.4842,232.9146,10.418732,76.85825,7.0719404,68.72359,5.08042,90.75331,0.08345254,68.48331,-0.20796469,58.780846,-0.93477523,46.166264,-0.09718939,47.003273,-1.6991581,45.68805,-1.0245148,43.12981,0.17488037,53.502964,2.3965557,57.736565,-0.44954687,49.151745,0.8480217,67.22447,-1.8520992,63.25984,-4.513158,50.35121,-3.2022777,40.997093
rock.00074.wav,0.39440346,0.08497091,0.15381563,0.0019680713,2140.759109239861,202141.21204618047,2246.2626002303355,57881.6835369127,4832.445778861504,647271.1211537225,0.09116309198432662,0.001020674047597016,-0.0009666223,0.014221905,-0.00021938185,0.00540654,112.34714673913044,rock,-83.337296,2063.7249,103.88044,295.1521,-13.938498,181.92484,56.89741,93.84636,-14.430383,64.337494,32.19,51.50553,-14.128751,71.320145,19.159246,42.722824,-9.344779,82.35953,13.159195,51.04012,-11.727716,45.936474,8.406356,43.756737,-9.399952,41.736526,10.218948,33.012096,-4.2199335,36.483406,5.6187606,37.190453,-6.386379,38.013977,1.8045067,34.599033,-5.5758166,34.177155,-0.4324659,33.50841
rock.00075.wav,0.40853086,0.090634,0.12686443,0.0017833669,2301.691479215314,411677.0568223341,2355.025004721661,76235.1623869819,5091.869210163506,1216585.9618977758,0.11154543283184984,0.003201794900816147,-0.0013490417,0.0071808263,0.00018202965,0.005694965,117.45383522727273,rock,-113.69888,3622.6394,94.93524,629.59393,-4.1180053,401.72025,51.78671,160.77466,-13.773854,151.33159,34.333515,134.14133,-17.59379,114.5199,22.544245,91.20071,-12.406815,84.41434,17.20266,80.919876,-9.234709,80.99337,9.976576,71.9354,-13.472091,46.095657,7.569344,54.227325,-7.2697444,42.55847,3.6390865,60.44299,-8.464248,52.86513,0.3961267,57.35432,-9.225722,68.396324,-0.28027254,78.65201
rock.00061.wav,0.29976493,0.085720584,0.088340685,0.00044115455,2072.9854708489925,800749.669620068,2740.292600851444,238382.0088570308,4691.1049668633905,5379235.31591438,0.06909104102167182,0.0023586951167413736,-0.0013105533,0.0054453947,-0.0018355966,0.0008846193,80.74951171875,rock,-193.56299,4442.3022,98.39903,847.89716,44.057728,682.37744,23.779394,217.79031,12.564506,141.61302,8.460669,83.89638,2.1713908,82.1049,-0.3465066,56.618694,-8.192859,62.884144,-9.118401,50.687885,-5.235873,63.118916,-4.838527,46.445812,-1.3708208,46.245483,-1.264208,94.33325,3.2184038,79.515686,3.6885915,72.63198,1.3783065,88.69571,2.7119117,141.58887,1.6968778,63.81213,-1.7956172,84.54044
